('12/13/2008', 'DATETIME', 'Report Date', 'VALID', 1316)
('01/07/2006', 'DATETIME', 'Report Date', 'VALID', 1316)
('08/20/2016', 'DATETIME', 'Report Date', 'VALID', 1317)
('10/01/2006', 'DATETIME', 'Report Date', 'VALID', 1317)
('11/19/2012', 'DATETIME', 'Report Date', 'VALID', 1317)
('06/12/2010', 'DATETIME', 'Report Date', 'VALID', 1317)
('03/29/2011', 'DATETIME', 'Report Date', 'VALID', 1318)
('12/13/2007', 'DATETIME', 'Report Date', 'VALID', 1318)
('02/21/2009', 'DATETIME', 'Report Date', 'VALID', 1318)
('01/03/2012', 'DATETIME', 'Report Date', 'VALID', 1318)
('02/23/2011', 'DATETIME', 'Report Date', 'VALID', 1318)
('12/01/2010', 'DATETIME', 'Report Date', 'VALID', 1319)
('11/26/2013', 'DATETIME', 'Report Date', 'VALID', 1319)
('05/01/2010', 'DATETIME', 'Report Date', 'VALID', 1319)
('03/16/2015', 'DATETIME', 'Report Date', 'VALID', 1319)
('04/12/2016', 'DATETIME', 'Report Date', 'VALID', 1319)
('11/24/2006', 'DATETIME', 'Report Date', 'VALID', 1319)
('10/08/2011', 'DATETIME', 'Report Date', 'VALID', 1319)
('10/22/2016', 'DATETIME', 'Report Date', 'VALID', 1319)
('06/16/2007', 'DATETIME', 'Report Date', 'VALID', 1320)
('07/09/2011', 'DATETIME', 'Report Date', 'VALID', 1320)
('12/14/2015', 'DATETIME', 'Report Date', 'VALID', 1320)
('01/29/2010', 'DATETIME', 'Report Date', 'VALID', 1320)
('09/26/2015', 'DATETIME', 'Report Date', 'VALID', 1320)
('07/17/2011', 'DATETIME', 'Report Date', 'VALID', 1320)
('10/13/2008', 'DATETIME', 'Report Date', 'VALID', 1320)
('01/06/2016', 'DATETIME', 'Report Date', 'VALID', 1320)
('03/19/2015', 'DATETIME', 'Report Date', 'VALID', 1320)
('02/20/2010', 'DATETIME', 'Report Date', 'VALID', 1321)
('10/31/2011', 'DATETIME', 'Report Date', 'VALID', 1321)
('06/05/2009', 'DATETIME', 'Report Date', 'VALID', 1321)
('11/24/2015', 'DATETIME', 'Report Date', 'VALID', 1321)
('05/20/2012', 'DATETIME', 'Report Date', 'VALID', 1321)
('06/10/2007', 'DATETIME', 'Report Date', 'VALID', 1322)
('08/10/2008', 'DATETIME', 'Report Date', 'VALID', 1322)
('07/27/2008', 'DATETIME', 'Report Date', 'VALID', 1322)
('04/04/2013', 'DATETIME', 'Report Date', 'VALID', 1322)
('05/29/2013', 'DATETIME', 'Report Date', 'VALID', 1322)
('12/08/2008', 'DATETIME', 'Report Date', 'VALID', 1322)
('12/13/2016', 'DATETIME', 'Report Date', 'VALID', 1322)
('07/31/2010', 'DATETIME', 'Report Date', 'VALID', 1323)
('06/04/2006', 'DATETIME', 'Report Date', 'VALID', 1323)
('11/03/2015', 'DATETIME', 'Report Date', 'VALID', 1323)
('04/17/2014', 'DATETIME', 'Report Date', 'VALID', 1323)
('12/11/2009', 'DATETIME', 'Report Date', 'VALID', 1323)
('08/08/2010', 'DATETIME', 'Report Date', 'VALID', 1323)
('08/26/2012', 'DATETIME', 'Report Date', 'VALID', 1323)
('07/15/2012', 'DATETIME', 'Report Date', 'VALID', 1323)
('04/28/2016', 'DATETIME', 'Report Date', 'VALID', 1324)
('07/18/2015', 'DATETIME', 'Report Date', 'VALID', 1324)
('12/09/2015', 'DATETIME', 'Report Date', 'VALID', 1324)
('04/13/2009', 'DATETIME', 'Report Date', 'VALID', 1324)
('12/09/2013', 'DATETIME', 'Report Date', 'VALID', 1324)
('04/14/2009', 'DATETIME', 'Report Date', 'VALID', 1324)
('06/30/2012', 'DATETIME', 'Report Date', 'VALID', 1324)
('06/18/2009', 'DATETIME', 'Report Date', 'VALID', 1324)
('09/15/2013', 'DATETIME', 'Report Date', 'VALID', 1324)
('04/15/2013', 'DATETIME', 'Report Date', 'VALID', 1324)
('06/07/2008', 'DATETIME', 'Report Date', 'VALID', 1325)
('01/28/2014', 'DATETIME', 'Report Date', 'VALID', 1325)
('05/06/2013', 'DATETIME', 'Report Date', 'VALID', 1325)
('12/11/2010', 'DATETIME', 'Report Date', 'VALID', 1325)
('07/11/2016', 'DATETIME', 'Report Date', 'VALID', 1325)
('12/18/2015', 'DATETIME', 'Report Date', 'VALID', 1325)
('03/17/2012', 'DATETIME', 'Report Date', 'VALID', 1325)
('09/29/2016', 'DATETIME', 'Report Date', 'VALID', 1325)
('01/14/2011', 'DATETIME', 'Report Date', 'VALID', 1325)
('12/06/2012', 'DATETIME', 'Report Date', 'VALID', 1325)
('07/07/2013', 'DATETIME', 'Report Date', 'VALID', 1325)
('01/02/2006', 'DATETIME', 'Report Date', 'VALID', 1326)
('07/29/2007', 'DATETIME', 'Report Date', 'VALID', 1326)
('09/17/2006', 'DATETIME', 'Report Date', 'VALID', 1326)
('08/21/2010', 'DATETIME', 'Report Date', 'VALID', 1326)
('03/15/2010', 'DATETIME', 'Report Date', 'VALID', 1326)
('09/14/2015', 'DATETIME', 'Report Date', 'VALID', 1326)
('12/02/2015', 'DATETIME', 'Report Date', 'VALID', 1326)
('04/23/2016', 'DATETIME', 'Report Date', 'VALID', 1326)
('08/18/2012', 'DATETIME', 'Report Date', 'VALID', 1326)
('06/02/2012', 'DATETIME', 'Report Date', 'VALID', 1326)
('11/08/2014', 'DATETIME', 'Report Date', 'VALID', 1326)
('09/03/2012', 'DATETIME', 'Report Date', 'VALID', 1326)
('02/16/2007', 'DATETIME', 'Report Date', 'VALID', 1327)
('03/28/2011', 'DATETIME', 'Report Date', 'VALID', 1327)
('03/22/2016', 'DATETIME', 'Report Date', 'VALID', 1327)
('10/01/2012', 'DATETIME', 'Report Date', 'VALID', 1327)
('05/21/2016', 'DATETIME', 'Report Date', 'VALID', 1327)
('11/04/2007', 'DATETIME', 'Report Date', 'VALID', 1327)
('09/18/2012', 'DATETIME', 'Report Date', 'VALID', 1328)
('03/22/2013', 'DATETIME', 'Report Date', 'VALID', 1328)
('08/18/2013', 'DATETIME', 'Report Date', 'VALID', 1328)
('08/01/2016', 'DATETIME', 'Report Date', 'VALID', 1328)
('02/24/2011', 'DATETIME', 'Report Date', 'VALID', 1328)
('01/09/2016', 'DATETIME', 'Report Date', 'VALID', 1328)
('09/01/2013', 'DATETIME', 'Report Date', 'VALID', 1328)
('08/29/2011', 'DATETIME', 'Report Date', 'VALID', 1328)
('02/06/2007', 'DATETIME', 'Report Date', 'VALID', 1328)
('08/05/2007', 'DATETIME', 'Report Date', 'VALID', 1328)
('03/18/2012', 'DATETIME', 'Report Date', 'VALID', 1329)
('09/19/2010', 'DATETIME', 'Report Date', 'VALID', 1329)
('02/04/2011', 'DATETIME', 'Report Date', 'VALID', 1329)
('03/11/2015', 'DATETIME', 'Report Date', 'VALID', 1329)
('04/09/2007', 'DATETIME', 'Report Date', 'VALID', 1329)
('12/29/2007', 'DATETIME', 'Report Date', 'VALID', 1329)
('04/06/2007', 'DATETIME', 'Report Date', 'VALID', 1329)
('01/11/2010', 'DATETIME', 'Report Date', 'VALID', 1329)
('03/25/2006', 'DATETIME', 'Report Date', 'VALID', 1329)
('07/01/2007', 'DATETIME', 'Report Date', 'VALID', 1329)
('01/24/2009', 'DATETIME', 'Report Date', 'VALID', 1329)
('02/23/2007', 'DATETIME', 'Report Date', 'VALID', 1329)
('08/17/2013', 'DATETIME', 'Report Date', 'VALID', 1329)
('09/07/2014', 'DATETIME', 'Report Date', 'VALID', 1330)
('12/29/2011', 'DATETIME', 'Report Date', 'VALID', 1330)
('09/04/2006', 'DATETIME', 'Report Date', 'VALID', 1330)
('04/12/2007', 'DATETIME', 'Report Date', 'VALID', 1330)
('01/15/2015', 'DATETIME', 'Report Date', 'VALID', 1331)
('05/26/2007', 'DATETIME', 'Report Date', 'VALID', 1331)
('07/10/2015', 'DATETIME', 'Report Date', 'VALID', 1331)
('11/19/2015', 'DATETIME', 'Report Date', 'VALID', 1331)
('02/09/2009', 'DATETIME', 'Report Date', 'VALID', 1331)
('10/24/2016', 'DATETIME', 'Report Date', 'VALID', 1331)
('09/24/2015', 'DATETIME', 'Report Date', 'VALID', 1331)
('09/13/2010', 'DATETIME', 'Report Date', 'VALID', 1332)
('12/28/2009', 'DATETIME', 'Report Date', 'VALID', 1332)
('04/29/2006', 'DATETIME', 'Report Date', 'VALID', 1332)
('02/01/2014', 'DATETIME', 'Report Date', 'VALID', 1332)
('03/19/2011', 'DATETIME', 'Report Date', 'VALID', 1332)
('06/08/2016', 'DATETIME', 'Report Date', 'VALID', 1332)
('09/05/2010', 'DATETIME', 'Report Date', 'VALID', 1332)
('12/23/2011', 'DATETIME', 'Report Date', 'VALID', 1332)
('07/12/2016', 'DATETIME', 'Report Date', 'VALID', 1332)
('03/09/2015', 'DATETIME', 'Report Date', 'VALID', 1333)
('01/29/2007', 'DATETIME', 'Report Date', 'VALID', 1333)
('01/21/2015', 'DATETIME', 'Report Date', 'VALID', 1333)
('05/30/2009', 'DATETIME', 'Report Date', 'VALID', 1333)
('04/13/2015', 'DATETIME', 'Report Date', 'VALID', 1333)
('03/13/2014', 'DATETIME', 'Report Date', 'VALID', 1333)
('06/04/2009', 'DATETIME', 'Report Date', 'VALID', 1333)
('02/18/2009', 'DATETIME', 'Report Date', 'VALID', 1333)
('03/10/2014', 'DATETIME', 'Report Date', 'VALID', 1333)
('03/02/2006', 'DATETIME', 'Report Date', 'VALID', 1333)
('04/17/2010', 'DATETIME', 'Report Date', 'VALID', 1333)
('07/15/2014', 'DATETIME', 'Report Date', 'VALID', 1333)
('10/01/2015', 'DATETIME', 'Report Date', 'VALID', 1333)
('01/23/2015', 'DATETIME', 'Report Date', 'VALID', 1334)
('04/06/2009', 'DATETIME', 'Report Date', 'VALID', 1334)
('03/02/2016', 'DATETIME', 'Report Date', 'VALID', 1334)
('10/06/2013', 'DATETIME', 'Report Date', 'VALID', 1335)
('02/04/2006', 'DATETIME', 'Report Date', 'VALID', 1335)
('05/31/2013', 'DATETIME', 'Report Date', 'VALID', 1335)
('01/26/2008', 'DATETIME', 'Report Date', 'VALID', 1335)
('02/22/2011', 'DATETIME', 'Report Date', 'VALID', 1335)
('12/13/2012', 'DATETIME', 'Report Date', 'VALID', 1335)
('12/23/2008', 'DATETIME', 'Report Date', 'VALID', 1335)
('01/03/2008', 'DATETIME', 'Report Date', 'VALID', 1336)
('05/27/2006', 'DATETIME', 'Report Date', 'VALID', 1336)
('09/29/2013', 'DATETIME', 'Report Date', 'VALID', 1336)
('01/09/2012', 'DATETIME', 'Report Date', 'VALID', 1336)
('12/13/2013', 'DATETIME', 'Report Date', 'VALID', 1336)
('07/12/2008', 'DATETIME', 'Report Date', 'VALID', 1337)
('10/22/2014', 'DATETIME', 'Report Date', 'VALID', 1337)
('01/27/2016', 'DATETIME', 'Report Date', 'VALID', 1337)
('03/23/2009', 'DATETIME', 'Report Date', 'VALID', 1337)
('02/09/2011', 'DATETIME', 'Report Date', 'VALID', 1338)
('10/27/2015', 'DATETIME', 'Report Date', 'VALID', 1338)
('02/18/2012', 'DATETIME', 'Report Date', 'VALID', 1338)
('04/12/2014', 'DATETIME', 'Report Date', 'VALID', 1338)
('09/27/2016', 'DATETIME', 'Report Date', 'VALID', 1338)
('12/12/2011', 'DATETIME', 'Report Date', 'VALID', 1338)
('11/25/2013', 'DATETIME', 'Report Date', 'VALID', 1338)
('04/12/2012', 'DATETIME', 'Report Date', 'VALID', 1339)
('04/22/2011', 'DATETIME', 'Report Date', 'VALID', 1339)
('07/30/2011', 'DATETIME', 'Report Date', 'VALID', 1339)
('04/19/2011', 'DATETIME', 'Report Date', 'VALID', 1339)
('03/05/2012', 'DATETIME', 'Report Date', 'VALID', 1339)
('06/28/2014', 'DATETIME', 'Report Date', 'VALID', 1339)
('04/29/2013', 'DATETIME', 'Report Date', 'VALID', 1339)
('10/26/2016', 'DATETIME', 'Report Date', 'VALID', 1340)
('01/11/2016', 'DATETIME', 'Report Date', 'VALID', 1340)
('10/26/2014', 'DATETIME', 'Report Date', 'VALID', 1340)
('08/28/2016', 'DATETIME', 'Report Date', 'VALID', 1340)
('12/29/2009', 'DATETIME', 'Report Date', 'VALID', 1340)
('04/16/2009', 'DATETIME', 'Report Date', 'VALID', 1340)
('10/04/2008', 'DATETIME', 'Report Date', 'VALID', 1340)
('02/20/2013', 'DATETIME', 'Report Date', 'VALID', 1340)
('07/20/2014', 'DATETIME', 'Report Date', 'VALID', 1340)
('04/03/2015', 'DATETIME', 'Report Date', 'VALID', 1340)
('08/09/2014', 'DATETIME', 'Report Date', 'VALID', 1340)
('12/10/2011', 'DATETIME', 'Report Date', 'VALID', 1340)
('07/23/2011', 'DATETIME', 'Report Date', 'VALID', 1340)
('04/12/2013', 'DATETIME', 'Report Date', 'VALID', 1340)
('02/01/2008', 'DATETIME', 'Report Date', 'VALID', 1340)
('12/06/2016', 'DATETIME', 'Report Date', 'VALID', 1340)
('11/21/2012', 'DATETIME', 'Report Date', 'VALID', 1341)
('10/19/2009', 'DATETIME', 'Report Date', 'VALID', 1341)
('05/15/2010', 'DATETIME', 'Report Date', 'VALID', 1341)
('08/01/2015', 'DATETIME', 'Report Date', 'VALID', 1341)
('09/14/2013', 'DATETIME', 'Report Date', 'VALID', 1341)
('08/16/2015', 'DATETIME', 'Report Date', 'VALID', 1341)
('08/26/2007', 'DATETIME', 'Report Date', 'VALID', 1342)
('03/17/2015', 'DATETIME', 'Report Date', 'VALID', 1342)
('05/19/2012', 'DATETIME', 'Report Date', 'VALID', 1342)
('04/05/2014', 'DATETIME', 'Report Date', 'VALID', 1342)
('02/27/2013', 'DATETIME', 'Report Date', 'VALID', 1342)
('10/14/2016', 'DATETIME', 'Report Date', 'VALID', 1342)
('05/28/2011', 'DATETIME', 'Report Date', 'VALID', 1342)
('12/26/2006', 'DATETIME', 'Report Date', 'VALID', 1342)
('05/20/2006', 'DATETIME', 'Report Date', 'VALID', 1342)
('06/16/2012', 'DATETIME', 'Report Date', 'VALID', 1343)
('09/12/2011', 'DATETIME', 'Report Date', 'VALID', 1343)
('04/05/2010', 'DATETIME', 'Report Date', 'VALID', 1343)
('03/24/2016', 'DATETIME', 'Report Date', 'VALID', 1343)
('04/05/2008', 'DATETIME', 'Report Date', 'VALID', 1343)
('08/23/2008', 'DATETIME', 'Report Date', 'VALID', 1343)
('02/05/2013', 'DATETIME', 'Report Date', 'VALID', 1343)
('11/04/2013', 'DATETIME', 'Report Date', 'VALID', 1343)
('10/28/2016', 'DATETIME', 'Report Date', 'VALID', 1343)
('03/01/2013', 'DATETIME', 'Report Date', 'VALID', 1343)
('09/26/2010', 'DATETIME', 'Report Date', 'VALID', 1344)
('12/22/2009', 'DATETIME', 'Report Date', 'VALID', 1344)
('01/13/2015', 'DATETIME', 'Report Date', 'VALID', 1344)
('12/07/2016', 'DATETIME', 'Report Date', 'VALID', 1344)
('04/22/2013', 'DATETIME', 'Report Date', 'VALID', 1344)
('11/11/2011', 'DATETIME', 'Report Date', 'VALID', 1344)
('08/29/2010', 'DATETIME', 'Report Date', 'VALID', 1344)
('03/27/2014', 'DATETIME', 'Report Date', 'VALID', 1344)
('02/14/2013', 'DATETIME', 'Report Date', 'VALID', 1345)
('07/22/2012', 'DATETIME', 'Report Date', 'VALID', 1345)
('03/12/2010', 'DATETIME', 'Report Date', 'VALID', 1345)
('05/05/2012', 'DATETIME', 'Report Date', 'VALID', 1345)
('09/07/2008', 'DATETIME', 'Report Date', 'VALID', 1345)
('12/08/2015', 'DATETIME', 'Report Date', 'VALID', 1345)
('02/06/2012', 'DATETIME', 'Report Date', 'VALID', 1345)
('03/19/2007', 'DATETIME', 'Report Date', 'VALID', 1345)
('02/23/2012', 'DATETIME', 'Report Date', 'VALID', 1346)
('08/11/2016', 'DATETIME', 'Report Date', 'VALID', 1346)
('07/01/2013', 'DATETIME', 'Report Date', 'VALID', 1346)
('02/26/2007', 'DATETIME', 'Report Date', 'VALID', 1347)
('02/22/2016', 'DATETIME', 'Report Date', 'VALID', 1347)
('02/27/2006', 'DATETIME', 'Report Date', 'VALID', 1347)
('12/27/2016', 'DATETIME', 'Report Date', 'VALID', 1347)
('01/19/2012', 'DATETIME', 'Report Date', 'VALID', 1347)
('07/26/2014', 'DATETIME', 'Report Date', 'VALID', 1347)
('04/27/2015', 'DATETIME', 'Report Date', 'VALID', 1347)
('12/18/2013', 'DATETIME', 'Report Date', 'VALID', 1347)
('08/12/2007', 'DATETIME', 'Report Date', 'VALID', 1347)
('05/03/2014', 'DATETIME', 'Report Date', 'VALID', 1347)
('06/09/2011', 'DATETIME', 'Report Date', 'VALID', 1347)
('02/07/2011', 'DATETIME', 'Report Date', 'VALID', 1347)
('09/01/2012', 'DATETIME', 'Report Date', 'VALID', 1348)
('04/18/2009', 'DATETIME', 'Report Date', 'VALID', 1348)
('12/27/2013', 'DATETIME', 'Report Date', 'VALID', 1348)
('07/11/2009', 'DATETIME', 'Report Date', 'VALID', 1348)
('03/15/2013', 'DATETIME', 'Report Date', 'VALID', 1349)
('03/27/2012', 'DATETIME', 'Report Date', 'VALID', 1349)
('12/01/2014', 'DATETIME', 'Report Date', 'VALID', 1349)
('04/04/2011', 'DATETIME', 'Report Date', 'VALID', 1349)
('07/23/2016', 'DATETIME', 'Report Date', 'VALID', 1349)
('01/20/2015', 'DATETIME', 'Report Date', 'VALID', 1349)
('09/14/2008', 'DATETIME', 'Report Date', 'VALID', 1349)
('08/29/2015', 'DATETIME', 'Report Date', 'VALID', 1349)
('08/30/2014', 'DATETIME', 'Report Date', 'VALID', 1349)
('11/06/2014', 'DATETIME', 'Report Date', 'VALID', 1349)
('03/03/2016', 'DATETIME', 'Report Date', 'VALID', 1350)
('01/22/2016', 'DATETIME', 'Report Date', 'VALID', 1350)
('06/24/2012', 'DATETIME', 'Report Date', 'VALID', 1350)
('04/26/2016', 'DATETIME', 'Report Date', 'VALID', 1350)
('05/13/2016', 'DATETIME', 'Report Date', 'VALID', 1350)
('07/21/2012', 'DATETIME', 'Report Date', 'VALID', 1350)
('02/17/2009', 'DATETIME', 'Report Date', 'VALID', 1351)
('03/30/2016', 'DATETIME', 'Report Date', 'VALID', 1351)
('10/04/2009', 'DATETIME', 'Report Date', 'VALID', 1351)
('11/25/2014', 'DATETIME', 'Report Date', 'VALID', 1351)
('09/16/2007', 'DATETIME', 'Report Date', 'VALID', 1351)
('01/01/2016', 'DATETIME', 'Report Date', 'VALID', 1351)
('08/10/2013', 'DATETIME', 'Report Date', 'VALID', 1351)
('04/13/2008', 'DATETIME', 'Report Date', 'VALID', 1351)
('08/09/2009', 'DATETIME', 'Report Date', 'VALID', 1351)
('08/26/2011', 'DATETIME', 'Report Date', 'VALID', 1351)
('07/21/2013', 'DATETIME', 'Report Date', 'VALID', 1352)
('10/28/2011', 'DATETIME', 'Report Date', 'VALID', 1352)
('05/05/2016', 'DATETIME', 'Report Date', 'VALID', 1352)
('06/23/2012', 'DATETIME', 'Report Date', 'VALID', 1352)
('05/08/2010', 'DATETIME', 'Report Date', 'VALID', 1352)
('02/14/2008', 'DATETIME', 'Report Date', 'VALID', 1352)
('02/03/2016', 'DATETIME', 'Report Date', 'VALID', 1352)
('02/26/2013', 'DATETIME', 'Report Date', 'VALID', 1352)
('01/28/2010', 'DATETIME', 'Report Date', 'VALID', 1353)
('04/23/2013', 'DATETIME', 'Report Date', 'VALID', 1353)
('11/13/2015', 'DATETIME', 'Report Date', 'VALID', 1353)
('02/12/2011', 'DATETIME', 'Report Date', 'VALID', 1353)
('01/14/2016', 'DATETIME', 'Report Date', 'VALID', 1353)
('06/20/2009', 'DATETIME', 'Report Date', 'VALID', 1353)
('12/10/2010', 'DATETIME', 'Report Date', 'VALID', 1353)
('11/08/2006', 'DATETIME', 'Report Date', 'VALID', 1353)
('10/29/2006', 'DATETIME', 'Report Date', 'VALID', 1354)
('02/13/2012', 'DATETIME', 'Report Date', 'VALID', 1354)
('04/06/2016', 'DATETIME', 'Report Date', 'VALID', 1354)
('08/11/2015', 'DATETIME', 'Report Date', 'VALID', 1354)
('04/25/2016', 'DATETIME', 'Report Date', 'VALID', 1354)
('04/07/2015', 'DATETIME', 'Report Date', 'VALID', 1354)
('03/24/2012', 'DATETIME', 'Report Date', 'VALID', 1355)
('03/27/2013', 'DATETIME', 'Report Date', 'VALID', 1355)
('04/18/2015', 'DATETIME', 'Report Date', 'VALID', 1355)
('11/16/2011', 'DATETIME', 'Report Date', 'VALID', 1355)
('11/24/2014', 'DATETIME', 'Report Date', 'VALID', 1355)
('12/07/2011', 'DATETIME', 'Report Date', 'VALID', 1355)
('09/09/2013', 'DATETIME', 'Report Date', 'VALID', 1355)
('02/06/2009', 'DATETIME', 'Report Date', 'VALID', 1355)
('12/22/2016', 'DATETIME', 'Report Date', 'VALID', 1355)
('05/07/2012', 'DATETIME', 'Report Date', 'VALID', 1356)
('12/18/2009', 'DATETIME', 'Report Date', 'VALID', 1356)
('06/18/2011', 'DATETIME', 'Report Date', 'VALID', 1356)
('12/21/2010', 'DATETIME', 'Report Date', 'VALID', 1356)
('07/19/2009', 'DATETIME', 'Report Date', 'VALID', 1356)
('04/29/2016', 'DATETIME', 'Report Date', 'VALID', 1356)
('11/03/2007', 'DATETIME', 'Report Date', 'VALID', 1356)
('10/05/2015', 'DATETIME', 'Report Date', 'VALID', 1357)
('07/07/2007', 'DATETIME', 'Report Date', 'VALID', 1357)
('09/13/2016', 'DATETIME', 'Report Date', 'VALID', 1357)
('05/11/2013', 'DATETIME', 'Report Date', 'VALID', 1357)
('06/27/2009', 'DATETIME', 'Report Date', 'VALID', 1357)
('10/17/2011', 'DATETIME', 'Report Date', 'VALID', 1357)
('10/11/2016', 'DATETIME', 'Report Date', 'VALID', 1357)
('04/02/2010', 'DATETIME', 'Report Date', 'VALID', 1358)
('12/02/2016', 'DATETIME', 'Report Date', 'VALID', 1358)
('09/12/2009', 'DATETIME', 'Report Date', 'VALID', 1358)
('03/25/2014', 'DATETIME', 'Report Date', 'VALID', 1358)
('08/20/2006', 'DATETIME', 'Report Date', 'VALID', 1358)
('05/31/2014', 'DATETIME', 'Report Date', 'VALID', 1358)
('12/02/2006', 'DATETIME', 'Report Date', 'VALID', 1358)
('02/03/2011', 'DATETIME', 'Report Date', 'VALID', 1358)
('02/27/2012', 'DATETIME', 'Report Date', 'VALID', 1358)
('02/12/2014', 'DATETIME', 'Report Date', 'VALID', 1358)
('04/24/2015', 'DATETIME', 'Report Date', 'VALID', 1359)
('03/14/2009', 'DATETIME', 'Report Date', 'VALID', 1359)
('08/02/2014', 'DATETIME', 'Report Date', 'VALID', 1359)
('11/04/2010', 'DATETIME', 'Report Date', 'VALID', 1359)
('10/24/2011', 'DATETIME', 'Report Date', 'VALID', 1359)
('05/17/2008', 'DATETIME', 'Report Date', 'VALID', 1359)
('03/05/2013', 'DATETIME', 'Report Date', 'VALID', 1359)
('04/01/2006', 'DATETIME', 'Report Date', 'VALID', 1359)
('12/12/2015', 'DATETIME', 'Report Date', 'VALID', 1360)
('10/28/2007', 'DATETIME', 'Report Date', 'VALID', 1360)
('11/20/2014', 'DATETIME', 'Report Date', 'VALID', 1360)
('04/14/2007', 'DATETIME', 'Report Date', 'VALID', 1360)
('08/02/2016', 'DATETIME', 'Report Date', 'VALID', 1360)
('08/05/2013', 'DATETIME', 'Report Date', 'VALID', 1360)
('01/29/2013', 'DATETIME', 'Report Date', 'VALID', 1360)
('09/08/2011', 'DATETIME', 'Report Date', 'VALID', 1360)
('12/11/2013', 'DATETIME', 'Report Date', 'VALID', 1360)
('08/20/2011', 'DATETIME', 'Report Date', 'VALID', 1360)
('05/09/2008', 'DATETIME', 'Report Date', 'VALID', 1360)
('06/09/2014', 'DATETIME', 'Report Date', 'VALID', 1360)
('05/10/2008', 'DATETIME', 'Report Date', 'VALID', 1360)
('01/18/2013', 'DATETIME', 'Report Date', 'VALID', 1361)
('02/25/2008', 'DATETIME', 'Report Date', 'VALID', 1361)
('12/18/2012', 'DATETIME', 'Report Date', 'VALID', 1361)
('04/26/2012', 'DATETIME', 'Report Date', 'VALID', 1361)
('01/16/2010', 'DATETIME', 'Report Date', 'VALID', 1361)
('10/07/2016', 'DATETIME', 'Report Date', 'VALID', 1361)
('12/08/2011', 'DATETIME', 'Report Date', 'VALID', 1361)
('08/27/2012', 'DATETIME', 'Report Date', 'VALID', 1361)
('07/01/2016', 'DATETIME', 'Report Date', 'VALID', 1361)
('03/21/2009', 'DATETIME', 'Report Date', 'VALID', 1362)
('03/19/2014', 'DATETIME', 'Report Date', 'VALID', 1362)
('05/02/2011', 'DATETIME', 'Report Date', 'VALID', 1362)
('12/11/2008', 'DATETIME', 'Report Date', 'VALID', 1362)
('11/07/2009', 'DATETIME', 'Report Date', 'VALID', 1362)
('01/25/2011', 'DATETIME', 'Report Date', 'VALID', 1362)
('01/21/2016', 'DATETIME', 'Report Date', 'VALID', 1362)
('11/26/2010', 'DATETIME', 'Report Date', 'VALID', 1362)
('08/23/2014', 'DATETIME', 'Report Date', 'VALID', 1362)
('09/28/2009', 'DATETIME', 'Report Date', 'VALID', 1362)
('04/23/2015', 'DATETIME', 'Report Date', 'VALID', 1362)
('07/24/2010', 'DATETIME', 'Report Date', 'VALID', 1362)
('09/03/2011', 'DATETIME', 'Report Date', 'VALID', 1363)
('10/28/2013', 'DATETIME', 'Report Date', 'VALID', 1363)
('08/17/2008', 'DATETIME', 'Report Date', 'VALID', 1363)
('10/31/2009', 'DATETIME', 'Report Date', 'VALID', 1363)
